1259 1259 2514
208 569 209 8
572 569 208 8
207 572 208 8
575 572 207 8
205 575 207 8
578 575 205 8
204 578 205 8
581 578 204 8
203 581 204 8
584 581 203 8
202 584 203 8
586 584 202 8
211 586 202 8
837 586 211 8
833 837 211 8
269 200 264 7
199 260 264 7
196 198 242 7
199 255 260 7
251 255 199 7
196 251 199 7
246 251 196 7
242 246 196 7
194 195 224 7
198 237 242 7
233 237 198 7
194 233 198 7
228 233 194 7
224 228 194 7
191 193 206 7
195 219 224 7
215 219 195 7
191 215 195 7
210 215 191 7
206 210 191 7
193 201 206 7
197 201 193 7
190 197 193 7
187 189 179 7
190 192 197 7
188 192 190 7
187 188 190 7
183 188 187 7
179 183 187 7
185 186 161 7
189 174 179 7
170 174 189 7
185 170 189 7
165 170 185 7
161 165 185 7
182 184 143 7
186 156 161 7
152 156 186 7
182 152 186 7
147 152 182 7
143 147 182 7
184 138 143 7
134 138 184 7
181 134 184 7
181 129 134 7
125 129 181 7
180 125 181 7
177 178 441 7
180 120 125 7
116 120 180 7
177 116 180 7
114 116 177 7
441 114 177 7
178 435 441 7
431 435 178 7
176 431 178 7
175 408 413 7
176 426 431 7
422 426 176 7
175 422 176 7
417 422 175 7
413 417 175 7
173 390 395 7
173 404 408 7
399 404 173 7
395 399 173 7
172 372 377 7
172 386 390 7
381 386 172 7
377 381 172 7
171 368 372 7
171 363 368 7
359 363 171 7
169 359 171 7
169 354 359 7
350 354 169 7
168 350 169 7
168 345 350 7
341 345 168 7
167 341 168 7
164 166 323 7
167 336 341 7
332 336 167 7
164 332 167 7
327 332 164 7
323 327 164 7
162 163 305 7
166 318 323 7
314 318 166 7
162 314 166 7
309 314 162 7
305 309 162 7
291 282 287 7
163 300 305 7
296 300 163 7
291 296 163 7
200 278 282 7
273 278 200 7
269 273 200 7
291 160 282 7
159 160 291 7
163 159 291 7
158 171 372 7
172 158 372 7
157 172 390 7
173 157 390 7
155 173 408 7
175 155 408 7
154 199 264 7
200 154 264 7
160 200 282 7
153 159 163 7
162 153 163 7
151 153 162 7
166 151 162 7
150 151 166 7
164 150 166 7
149 150 164 7
167 149 164 7
148 149 167 7
168 148 167 7
146 148 168 7
169 146 168 7
145 146 169 7
171 145 169 7
144 145 171 7
158 144 171 7
142 158 172 7
157 142 172 7
141 157 173 7
155 141 173 7
140 155 175 7
176 140 175 7
139 140 176 7
178 139 176 7
137 139 178 7
177 137 178 7
136 137 177 7
180 136 177 7
135 136 180 7
181 135 180 7
133 135 181 7
184 133 181 7
132 133 184 7
182 132 184 7
131 132 182 7
186 131 182 7
130 131 186 7
185 130 186 7
128 130 185 7
189 128 185 7
127 128 189 7
187 127 189 7
126 127 187 7
190 126 187 7
124 126 190 7
193 124 190 7
123 124 193 7
191 123 193 7
122 123 191 7
195 122 191 7
121 122 195 7
194 121 195 7
119 121 194 7
198 119 194 7
118 119 198 7
196 118 198 7
117 118 196 7
199 117 196 7
115 117 199 7
154 115 199 7
113 154 200 7
160 113 200 7
159 112 160 7
111 112 159 7
153 111 159 7
110 144 158 7
142 110 158 7
109 142 157 7
141 109 157 7
107 141 155 7
140 107 155 7
106 115 154 7
113 106 154 7
112 113 160 7
105 110 142 7
109 105 142 7
103 109 141 7
107 103 141 7
102 107 140 7
139 102 140 7
101 102 139 7
137 101 139 7
100 101 137 7
136 100 137 7
98 100 136 7
135 98 136 7
97 98 135 7
133 97 135 7
96 97 133 7
132 96 133 7
93 96 132 7
131 93 132 7
92 93 131 7
130 92 131 7
91 92 130 7
128 91 130 7
89 91 128 7
127 89 128 7
88 89 127 7
126 88 127 7
87 88 126 7
124 87 126 7
84 87 124 7
123 84 124 7
83 84 123 7
122 83 123 7
82 83 122 7
121 82 122 7
80 82 121 7
119 80 121 7
79 80 119 7
118 79 119 7
78 79 118 7
117 78 118 7
75 78 117 7
115 75 117 7
74 75 115 7
106 74 115 7
73 106 113 7
112 73 113 7
71 111 153 7
151 71 153 7
70 71 151 7
150 70 151 7
69 70 150 7
149 69 150 7
66 69 149 7
148 66 149 7
65 66 148 7
146 65 148 7
64 65 146 7
145 64 146 7
62 64 145 7
144 62 145 7
61 62 144 7
110 61 144 7
60 105 109 7
103 60 109 7
57 103 107 7
102 57 107 7
56 74 106 7
73 56 106 7
111 55 112 7
53 55 111 7
71 53 111 7
52 61 110 7
105 52 110 7
51 60 103 7
57 51 103 7
48 57 102 7
101 48 102 7
47 48 101 7
100 47 101 7
46 47 100 7
98 46 100 7
44 46 98 7
97 44 98 7
43 44 97 7
96 43 97 7
42 43 96 7
93 42 96 7
39 42 93 7
92 39 93 7
38 39 92 7
91 38 92 7
37 38 91 7
89 37 91 7
35 37 89 7
88 35 89 7
34 35 88 7
87 34 88 7
33 34 87 7
84 33 87 7
30 33 84 7
83 30 84 7
29 30 83 7
82 29 83 7
28 29 82 7
80 28 82 7
26 28 80 7
79 26 80 7
25 26 79 7
78 25 79 7
24 25 78 7
75 24 78 7
21 24 75 7
74 21 75 7
20 21 74 7
56 20 74 7
55 73 112 7
19 53 71 7
70 19 71 7
17 19 70 7
69 17 70 7
16 17 69 7
66 16 69 7
15 16 66 7
65 15 66 7
12 15 65 7
64 12 65 7
11 12 64 7
62 11 64 7
10 11 62 7
61 10 62 7
8 10 61 7
52 8 61 7
7 52 105 7
60 7 105 7
507 51 57 7
48 507 57 7
6 56 73 7
55 6 73 7
53 645 55 7
651 645 53 7
19 651 53 7
483 8 52 7
7 483 52 7
495 7 60 7
51 495 60 7
513 507 48 7
47 513 48 7
519 513 47 7
46 519 47 7
525 519 46 7
44 525 46 7
531 525 44 7
43 531 44 7
537 531 43 7
42 537 43 7
543 537 42 7
39 543 42 7
549 543 39 7
38 549 39 7
555 549 38 7
37 555 38 7
561 555 37 7
35 561 37 7
567 561 35 7
34 567 35 7
573 567 34 7
33 573 34 7
579 573 33 7
30 579 33 7
585 579 30 7
29 585 30 7
591 585 29 7
28 591 29 7
597 591 28 7
26 597 28 7
603 597 26 7
25 603 26 7
609 603 25 7
24 609 25 7
615 609 24 7
21 615 24 7
621 615 21 7
20 621 21 7
633 20 56 7
6 633 56 7
645 6 55 7
657 651 19 7
17 657 19 7
445 657 17 7
16 445 17 7
447 445 16 7
15 447 16 7
453 447 15 7
12 453 15 7
459 453 12 7
11 459 12 7
465 459 11 7
10 465 11 7
471 465 10 7
8 471 10 7
477 471 8 7
483 477 8 7
489 483 7 7
495 489 7 7
501 495 51 7
507 501 51 7
627 621 20 7
633 627 20 7
639 633 6 7
645 639 6 7
890 891 927 9
927 891 928 9
891 892 928 9
928 892 929 9
892 893 929 9
929 893 930 9
893 894 930 9
930 894 931 9
894 895 931 9
931 895 932 9
895 896 932 9
932 896 933 9
896 897 933 9
933 897 934 9
897 898 934 9
934 898 935 9
898 899 935 9
935 899 936 9
899 900 936 9
936 900 937 9
900 901 937 9
937 901 938 9
901 902 938 9
938 902 939 9
902 903 939 9
939 903 940 9
903 904 940 9
940 904 941 9
904 905 941 9
941 905 942 9
905 906 942 9
942 906 943 9
906 907 943 9
943 907 944 9
907 908 944 9
944 908 945 9
908 909 945 9
945 909 946 9
909 910 946 9
946 910 947 9
910 911 947 9
947 911 948 9
911 912 948 9
948 912 949 9
912 913 949 9
949 913 950 9
913 914 950 9
950 914 951 9
914 915 951 9
951 915 952 9
915 916 952 9
952 916 953 9
916 917 953 9
953 917 954 9
917 918 954 9
954 918 955 9
918 919 955 9
955 919 956 9
919 920 956 9
956 920 957 9
920 921 957 9
957 921 958 9
921 922 958 9
958 922 959 9
922 923 959 9
959 923 960 9
923 924 960 9
960 924 961 9
924 925 961 9
961 925 962 9
925 926 962 9
962 926 963 9
926 890 963 9
963 890 927 9
927 928 964 9
964 928 965 9
928 929 965 9
965 929 966 9
929 930 966 9
966 930 967 9
930 931 967 9
967 931 968 9
931 932 968 9
968 932 969 9
932 933 969 9
969 933 970 9
933 934 970 9
970 934 971 9
934 935 971 9
971 935 972 9
935 936 972 9
972 936 973 9
936 937 973 9
973 937 974 9
937 938 974 9
974 938 975 9
938 939 975 9
975 939 976 9
939 940 976 9
976 940 977 9
940 941 977 9
977 941 978 9
941 942 978 9
978 942 979 9
942 943 979 9
979 943 980 9
943 944 980 9
980 944 981 9
944 945 981 9
981 945 982 9
945 946 982 9
982 946 983 9
946 947 983 9
983 947 984 9
947 948 984 9
984 948 985 9
948 949 985 9
985 949 986 9
949 950 986 9
986 950 987 9
950 951 987 9
987 951 988 9
951 952 988 9
988 952 989 9
952 953 989 9
989 953 990 9
953 954 990 9
990 954 991 9
954 955 991 9
991 955 992 9
955 956 992 9
992 956 993 9
956 957 993 9
993 957 994 9
957 958 994 9
994 958 995 9
958 959 995 9
995 959 996 9
959 960 996 9
996 960 997 9
960 961 997 9
997 961 998 9
961 962 998 9
998 962 999 9
962 963 999 9
999 963 1000 9
963 927 1000 9
1000 927 964 9
964 965 1001 9
1001 965 1002 9
965 966 1002 9
1002 966 1003 9
966 967 1003 9
1003 967 1004 9
967 968 1004 9
1004 968 1005 9
968 969 1005 9
1005 969 1006 9
969 970 1006 9
1006 970 1007 9
970 971 1007 9
1007 971 1008 9
971 972 1008 9
1008 972 1009 9
972 973 1009 9
1009 973 1010 9
973 974 1010 9
1010 974 1011 9
974 975 1011 9
1011 975 1012 9
975 976 1012 9
1012 976 1013 9
976 977 1013 9
1013 977 1014 9
977 978 1014 9
1014 978 1015 9
978 979 1015 9
1015 979 1016 9
979 980 1016 9
1016 980 1017 9
980 981 1017 9
1017 981 1018 9
981 982 1018 9
1018 982 1019 9
982 983 1019 9
1019 983 1020 9
983 984 1020 9
1020 984 1021 9
984 985 1021 9
1021 985 1022 9
985 986 1022 9
1022 986 1023 9
986 987 1023 9
1023 987 1024 9
987 988 1024 9
1024 988 1025 9
988 989 1025 9
1025 989 1026 9
989 990 1026 9
1026 990 1027 9
990 991 1027 9
1027 991 1028 9
991 992 1028 9
1028 992 1029 9
992 993 1029 9
1029 993 1030 9
993 994 1030 9
1030 994 1031 9
994 995 1031 9
1031 995 1032 9
995 996 1032 9
1032 996 1033 9
996 997 1033 9
1033 997 1034 9
997 998 1034 9
1034 998 1035 9
998 999 1035 9
1035 999 1036 9
999 1000 1036 9
1036 1000 1037 9
1000 964 1037 9
1037 964 1001 9
1001 1002 1038 9
1038 1002 1039 9
1002 1003 1039 9
1039 1003 1040 9
1003 1004 1040 9
1040 1004 1041 9
1004 1005 1041 9
1041 1005 1042 9
1005 1006 1042 9
1042 1006 1043 9
1006 1007 1043 9
1043 1007 1044 9
1007 1008 1044 9
1044 1008 1045 9
1008 1009 1045 9
1045 1009 1046 9
1009 1010 1046 9
1046 1010 1047 9
1010 1011 1047 9
1047 1011 1048 9
1011 1012 1048 9
1048 1012 1049 9
1012 1013 1049 9
1049 1013 1050 9
1013 1014 1050 9
1050 1014 1051 9
1014 1015 1051 9
1051 1015 1052 9
1015 1016 1052 9
1052 1016 1053 9
1016 1017 1053 9
1053 1017 1054 9
1017 1018 1054 9
1054 1018 1055 9
1018 1019 1055 9
1055 1019 1056 9
1019 1020 1056 9
1056 1020 1057 9
1020 1021 1057 9
1057 1021 1058 9
1021 1022 1058 9
1058 1022 1059 9
1022 1023 1059 9
1059 1023 1060 9
1023 1024 1060 9
1060 1024 1061 9
1024 1025 1061 9
1061 1025 1062 9
1025 1026 1062 9
1062 1026 1063 9
1026 1027 1063 9
1063 1027 1064 9
1027 1028 1064 9
1064 1028 1065 9
1028 1029 1065 9
1065 1029 1066 9
1029 1030 1066 9
1066 1030 1067 9
1030 1031 1067 9
1067 1031 1068 9
1031 1032 1068 9
1068 1032 1069 9
1032 1033 1069 9
1069 1033 1070 9
1033 1034 1070 9
1070 1034 1071 9
1034 1035 1071 9
1071 1035 1072 9
1035 1036 1072 9
1072 1036 1073 9
1036 1037 1073 9
1073 1037 1074 9
1037 1001 1074 9
1074 1001 1038 9
1038 1039 1075 9
1075 1039 1076 9
1039 1040 1076 9
1076 1040 1077 9
1040 1041 1077 9
1077 1041 1078 9
1041 1042 1078 9
1078 1042 1079 9
1042 1043 1079 9
1079 1043 1080 9
1043 1044 1080 9
1080 1044 1081 9
1044 1045 1081 9
1081 1045 1082 9
1045 1046 1082 9
1082 1046 1083 9
1046 1047 1083 9
1083 1047 1084 9
1047 1048 1084 9
1084 1048 1085 9
1048 1049 1085 9
1085 1049 1086 9
1049 1050 1086 9
1086 1050 1087 9
1050 1051 1087 9
1087 1051 1088 9
1051 1052 1088 9
1088 1052 1089 9
1052 1053 1089 9
1089 1053 1090 9
1053 1054 1090 9
1090 1054 1091 9
1054 1055 1091 9
1091 1055 1092 9
1055 1056 1092 9
1092 1056 1093 9
1056 1057 1093 9
1093 1057 1094 9
1057 1058 1094 9
1094 1058 1095 9
1058 1059 1095 9
1095 1059 1096 9
1059 1060 1096 9
1096 1060 1097 9
1060 1061 1097 9
1097 1061 1098 9
1061 1062 1098 9
1098 1062 1099 9
1062 1063 1099 9
1099 1063 1100 9
1063 1064 1100 9
1100 1064 1101 9
1064 1065 1101 9
1101 1065 1102 9
1065 1066 1102 9
1102 1066 1103 9
1066 1067 1103 9
1103 1067 1104 9
1067 1068 1104 9
1104 1068 1105 9
1068 1069 1105 9
1105 1069 1106 9
1069 1070 1106 9
1106 1070 1107 9
1070 1071 1107 9
1107 1071 1108 9
1071 1072 1108 9
1108 1072 1109 9
1072 1073 1109 9
1109 1073 1110 9
1073 1074 1110 9
1110 1074 1111 9
1074 1038 1111 9
1111 1038 1075 9
1075 1076 1112 9
1112 1076 1113 9
1076 1077 1113 9
1113 1077 1114 9
1077 1078 1114 9
1114 1078 1115 9
1078 1079 1115 9
1115 1079 1116 9
1079 1080 1116 9
1116 1080 1117 9
1080 1081 1117 9
1117 1081 1118 9
1081 1082 1118 9
1118 1082 1119 9
1082 1083 1119 9
1119 1083 1120 9
1083 1084 1120 9
1120 1084 1121 9
1084 1085 1121 9
1121 1085 1122 9
1085 1086 1122 9
1122 1086 1123 9
1086 1087 1123 9
1123 1087 1124 9
1087 1088 1124 9
1124 1088 1125 9
1088 1089 1125 9
1125 1089 1126 9
1089 1090 1126 9
1126 1090 1127 9
1090 1091 1127 9
1127 1091 1128 9
1091 1092 1128 9
1128 1092 1129 9
1092 1093 1129 9
1129 1093 1130 9
1093 1094 1130 9
1130 1094 1131 9
1094 1095 1131 9
1131 1095 1132 9
1095 1096 1132 9
1132 1096 1133 9
1096 1097 1133 9
1133 1097 1134 9
1097 1098 1134 9
1134 1098 1135 9
1098 1099 1135 9
1135 1099 1136 9
1099 1100 1136 9
1136 1100 1137 9
1100 1101 1137 9
1137 1101 1138 9
1101 1102 1138 9
1138 1102 1139 9
1102 1103 1139 9
1139 1103 1140 9
1103 1104 1140 9
1140 1104 1141 9
1104 1105 1141 9
1141 1105 1142 9
1105 1106 1142 9
1142 1106 1143 9
1106 1107 1143 9
1143 1107 1144 9
1107 1108 1144 9
1144 1108 1145 9
1108 1109 1145 9
1145 1109 1146 9
1109 1110 1146 9
1146 1110 1147 9
1110 1111 1147 9
1147 1111 1148 9
1111 1075 1148 9
1148 1075 1112 9
1112 1113 1149 9
1149 1113 1150 9
1113 1114 1150 9
1150 1114 1151 9
1114 1115 1151 9
1151 1115 1152 9
1115 1116 1152 9
1152 1116 1153 9
1116 1117 1153 9
1153 1117 1154 9
1117 1118 1154 9
1154 1118 1155 9
1118 1119 1155 9
1155 1119 1156 9
1119 1120 1156 9
1156 1120 1157 9
1120 1121 1157 9
1157 1121 1158 9
1121 1122 1158 9
1158 1122 1159 9
1122 1123 1159 9
1159 1123 1160 9
1123 1124 1160 9
1160 1124 1161 9
1124 1125 1161 9
1161 1125 1162 9
1125 1126 1162 9
1162 1126 1163 9
1126 1127 1163 9
1163 1127 1164 9
1127 1128 1164 9
1164 1128 1165 9
1128 1129 1165 9
1165 1129 1166 9
1129 1130 1166 9
1166 1130 1167 9
1130 1131 1167 9
1167 1131 1168 9
1131 1132 1168 9
1168 1132 1169 9
1132 1133 1169 9
1169 1133 1170 9
1133 1134 1170 9
1170 1134 1171 9
1134 1135 1171 9
1171 1135 1172 9
1135 1136 1172 9
1172 1136 1173 9
1136 1137 1173 9
1173 1137 1174 9
1137 1138 1174 9
1174 1138 1175 9
1138 1139 1175 9
1175 1139 1176 9
1139 1140 1176 9
1176 1140 1177 9
1140 1141 1177 9
1177 1141 1178 9
1141 1142 1178 9
1178 1142 1179 9
1142 1143 1179 9
1179 1143 1180 9
1143 1144 1180 9
1180 1144 1181 9
1144 1145 1181 9
1181 1145 1182 9
1145 1146 1182 9
1182 1146 1183 9
1146 1147 1183 9
1183 1147 1184 9
1147 1148 1184 9
1184 1148 1185 9
1148 1112 1185 9
1185 1112 1149 9
1149 1150 1186 9
1186 1150 1187 9
1150 1151 1187 9
1187 1151 1188 9
1151 1152 1188 9
1188 1152 1189 9
1152 1153 1189 9
1189 1153 1190 9
1153 1154 1190 9
1190 1154 1191 9
1154 1155 1191 9
1191 1155 1192 9
1155 1156 1192 9
1192 1156 1193 9
1156 1157 1193 9
1193 1157 1194 9
1157 1158 1194 9
1194 1158 1195 9
1158 1159 1195 9
1195 1159 1196 9
1159 1160 1196 9
1196 1160 1197 9
1160 1161 1197 9
1197 1161 1198 9
1161 1162 1198 9
1198 1162 1199 9
1162 1163 1199 9
1199 1163 1200 9
1163 1164 1200 9
1200 1164 1201 9
1164 1165 1201 9
1201 1165 1202 9
1165 1166 1202 9
1202 1166 1203 9
1166 1167 1203 9
1203 1167 1204 9
1167 1168 1204 9
1204 1168 1205 9
1168 1169 1205 9
1205 1169 1206 9
1169 1170 1206 9
1206 1170 1207 9
1170 1171 1207 9
1207 1171 1208 9
1171 1172 1208 9
1208 1172 1209 9
1172 1173 1209 9
1209 1173 1210 9
1173 1174 1210 9
1210 1174 1211 9
1174 1175 1211 9
1211 1175 1212 9
1175 1176 1212 9
1212 1176 1213 9
1176 1177 1213 9
1213 1177 1214 9
1177 1178 1214 9
1214 1178 1215 9
1178 1179 1215 9
1215 1179 1216 9
1179 1180 1216 9
1216 1180 1217 9
1180 1181 1217 9
1217 1181 1218 9
1181 1182 1218 9
1218 1182 1219 9
1182 1183 1219 9
1219 1183 1220 9
1183 1184 1220 9
1220 1184 1221 9
1184 1185 1221 9
1221 1185 1222 9
1185 1149 1222 9
1222 1149 1186 9
1186 1187 1223 9
1223 1187 1224 9
1187 1188 1224 9
1224 1188 1225 9
1188 1189 1225 9
1225 1189 1226 9
1189 1190 1226 9
1226 1190 1227 9
1190 1191 1227 9
1227 1191 1228 9
1191 1192 1228 9
1228 1192 1229 9
1192 1193 1229 9
1229 1193 1230 9
1193 1194 1230 9
1230 1194 1231 9
1194 1195 1231 9
1231 1195 1232 9
1195 1196 1232 9
1232 1196 1233 9
1196 1197 1233 9
1233 1197 1234 9
1197 1198 1234 9
1234 1198 1235 9
1198 1199 1235 9
1235 1199 1236 9
1199 1200 1236 9
1236 1200 1237 9
1200 1201 1237 9
1237 1201 1238 9
1201 1202 1238 9
1238 1202 1239 9
1202 1203 1239 9
1239 1203 1240 9
1203 1204 1240 9
1240 1204 1241 9
1204 1205 1241 9
1241 1205 1242 9
1205 1206 1242 9
1242 1206 1243 9
1206 1207 1243 9
1243 1207 1244 9
1207 1208 1244 9
1244 1208 1245 9
1208 1209 1245 9
1245 1209 1246 9
1209 1210 1246 9
1246 1210 1247 9
1210 1211 1247 9
1247 1211 1248 9
1211 1212 1248 9
1248 1212 1249 9
1212 1213 1249 9
1249 1213 1250 9
1213 1214 1250 9
1250 1214 1251 9
1214 1215 1251 9
1251 1215 1252 9
1215 1216 1252 9
1252 1216 1253 9
1216 1217 1253 9
1253 1217 1254 9
1217 1218 1254 9
1254 1218 1255 9
1218 1219 1255 9
1255 1219 1256 9
1219 1220 1256 9
1256 1220 1257 9
1220 1221 1257 9
1257 1221 1258 9
1221 1222 1258 9
1258 1222 1259 9
1222 1186 1259 9
1259 1186 1223 9
1223 1224 22 9
1224 1225 23 9
1225 1226 27 9
1226 1227 13 9
1227 1228 14 9
1228 1229 18 9
1229 1230 4 9
1230 1231 5 9
1231 1232 9 9
1232 1233 1 9
1233 1234 2 9
1234 1235 104 9
1235 1236 108 9
1236 1237 94 9
1237 1238 95 9
1238 1239 99 9
1239 1240 85 9
1240 1241 86 9
1241 1242 90 9
1242 1243 76 9
1243 1244 77 9
1244 1245 81 9
1245 1246 67 9
1246 1247 68 9
1247 1248 72 9
1248 1249 58 9
1249 1250 59 9
1250 1251 63 9
1251 1252 49 9
1252 1253 50 9
1253 1254 54 9
1254 1255 40 9
1255 1256 41 9
1256 1257 45 9
1257 1258 31 9
1258 1259 32 9
1259 1223 36 9
891 890 3 10
892 891 3 10
893 892 3 10
894 893 3 10
895 894 3 10
896 895 3 10
897 896 3 10
898 897 3 10
899 898 3 10
900 899 3 10
901 900 3 10
902 901 3 10
903 902 3 10
904 903 3 10
905 904 3 10
906 905 3 10
907 906 3 10
908 907 3 10
909 908 3 10
910 909 3 10
911 910 3 10
912 911 3 10
913 912 3 10
914 913 3 10
915 914 3 10
916 915 3 10
917 916 3 10
918 917 3 10
919 918 3 10
920 919 3 10
921 920 3 10
922 921 3 10
923 922 3 10
924 923 3 10
925 924 3 10
926 925 3 10
890 926 3 10
1224 23 22 9
1225 27 23 9
1226 13 27 9
1227 14 13 9
1228 18 14 9
1229 4 18 9
1230 5 4 9
1231 9 5 9
1232 1 9 9
1233 2 1 9
1234 104 2 9
1235 108 104 9
1236 94 108 9
1237 95 94 9
1238 99 95 9
1239 85 99 9
1240 86 85 9
1241 90 86 9
1242 76 90 9
1243 77 76 9
1244 81 77 9
1245 67 81 9
1246 68 67 9
1247 72 68 9
1248 58 72 9
1249 59 58 9
1250 63 59 9
1251 49 63 9
1252 50 49 9
1253 54 50 9
1254 40 54 9
1255 41 40 9
1256 45 41 9
1257 31 45 9
1258 32 31 9
1259 36 32 9
1223 22 36 9
